season,week,game_id,picked_side,picked_favorite,edge,odds,correct,profit_if_win,profit
2023,5,2023_05_CHI_WAS,away,False,-0.00810892213460655,-110.0,1,0.9090909090909091,0.9090909090909091
2023,6,2023_06_WAS_ATL,away,False,0.011541928355420715,-108.0,1,0.9259259259259259,0.9259259259259259
2023,6,2023_06_NYG_BUF,away,False,0.04043987272978324,-110.0,1,0.9090909090909091,0.9090909090909091
2023,6,2023_06_MIN_CHI,away,True,0.00856210417039161,-115.0,1,0.8695652173913043,0.8695652173913043
2023,6,2023_06_SEA_CIN,home,True,0.01200916258345841,-108.0,1,0.9259259259259259,0.9259259259259259
2023,6,2023_06_SF_CLE,home,False,0.0031480322016630645,-105.0,1,0.9523809523809523,0.9523809523809523
2023,6,2023_06_NO_HOU,away,True,0.003547717300651615,-110.0,0,0.9090909090909091,-1.0
2023,6,2023_06_IND_JAX,away,False,-0.004392095202845947,-110.0,0,0.9090909090909091,-1.0
2023,6,2023_06_DEN_KC,away,False,0.009421058501135686,-108.0,0,0.9259259259259259,-1.0
2023,6,2023_06_ARI_LA,away,False,0.004658829056427982,-105.0,0,0.9523809523809523,-1.0
2023,6,2023_06_DAL_LAC,away,True,0.021607319224047614,-112.0,1,0.8928571428571429,0.8928571428571429
2023,6,2023_06_NE_LV,away,False,0.019147407197124683,-118.0,0,0.847457627118644,-1.0
2023,6,2023_06_CAR_MIA,home,True,-0.0031331514221554888,-110.0,1,0.9090909090909091,0.9090909090909091
2023,6,2023_06_PHI_NYJ,away,True,0.020838293541413616,-115.0,0,0.8695652173913043,-1.0
2023,6,2023_06_DET_TB,away,True,-0.002398185151290727,-115.0,1,0.8695652173913043,0.8695652173913043
2023,6,2023_06_BAL_TEN,home,False,-0.007820798714528948,-108.0,0,0.9259259259259259,-1.0
2023,7,2023_07_DET_BAL,away,False,-0.0009499056590332011,-105.0,0,0.9523809523809523,-1.0
2023,7,2023_07_LV_CHI,away,True,-0.0049466415793552095,-110.0,0,0.9090909090909091,-1.0
2023,7,2023_07_GB_DEN,away,False,0.014132321308471056,-112.0,0,0.8928571428571429,-1.0
2023,7,2023_07_CLE_IND,home,False,-0.00177333877533819,-112.0,1,0.8928571428571429,0.8928571428571429
2023,7,2023_07_LAC_KC,away,False,0.022488544581806234,-105.0,0,0.9523809523809523,-1.0
2023,7,2023_07_PIT_LA,away,False,0.018309478301453977,-118.0,1,0.847457627118644,0.847457627118644
2023,7,2023_07_SF_MIN,home,False,0.002069083414867728,-115.0,1,0.8695652173913043,0.8695652173913043
2023,7,2023_07_BUF_NE,home,False,0.03411585982551163,-110.0,1,0.9090909090909091,0.9090909090909091
2023,7,2023_07_JAX_NO,away,False,0.002028343573532615,-108.0,1,0.9259259259259259,0.9259259259259259
2023,7,2023_07_WAS_NYG,home,False,-0.004650355979846621,-112.0,1,0.8928571428571429,0.8928571428571429
2023,7,2023_07_MIA_PHI,away,False,0.005321247046889443,-112.0,0,0.8928571428571429,-1.0
2023,7,2023_07_ARI_SEA,away,False,0.014899141660193958,-112.0,0,0.8928571428571429,-1.0
2023,7,2023_07_ATL_TB,away,False,0.004809137083602449,-115.0,1,0.8695652173913043,0.8695652173913043
2023,8,2023_08_BAL_ARI,home,False,0.039221870197491515,-110.0,1,0.9090909090909091,0.9090909090909091
2023,8,2023_08_TB_BUF,away,False,-5.9079533356559684e-05,-112.0,1,0.8928571428571429,0.8928571428571429
2023,8,2023_08_HOU_CAR,home,False,0.004409034037909659,-102.0,1,0.9803921568627451,0.9803921568627451
2023,8,2023_08_LA_DAL,home,True,-0.007401570984811089,-115.0,1,0.8695652173913043,0.8695652173913043
2023,8,2023_08_KC_DEN,home,False,0.000512320380810316,-118.0,1,0.847457627118644,0.847457627118644
2023,8,2023_08_LV_DET,away,False,-0.004494309835507814,-110.0,0,0.9090909090909091,-1.0
2023,8,2023_08_MIN_GB,away,True,0.018200114424761625,-108.0,1,0.9259259259259259,0.9259259259259259
2023,8,2023_08_NO_IND,home,False,-0.008141437473712697,-110.0,0,0.9090909090909091,-1.0
2023,8,2023_08_CHI_LAC,away,False,0.002543404346565381,-108.0,0,0.9259259259259259,-1.0
2023,8,2023_08_NE_MIA,home,True,0.004388673600895143,-110.0,1,0.9090909090909091,0.9090909090909091
2023,8,2023_08_NYJ_NYG,home,False,-0.0033147428797373644,-105.0,0,0.9523809523809523,-1.0
2023,8,2023_08_JAX_PIT,away,True,0.00556610626656619,-110.0,1,0.9090909090909091,0.9090909090909091
2023,8,2023_08_CLE_SEA,away,False,7.91964462335315e-05,-110.0,1,0.9090909090909091,0.9090909090909091
2023,8,2023_08_CIN_SF,away,False,0.0052993847989232954,-105.0,1,0.9523809523809523,0.9523809523809523
2023,8,2023_08_ATL_TEN,away,True,0.03117520353486846,-110.0,0,0.9090909090909091,-1.0
2023,8,2023_08_PHI_WAS,home,False,-0.0032233790856097343,-110.0,0,0.9090909090909091,-1.0
2023,9,2023_09_MIN_ATL,away,False,0.006117585470406422,-108.0,1,0.9259259259259259,0.9259259259259259
2023,9,2023_09_SEA_BAL,away,False,0.0027693068910967953,-110.0,0,0.9090909090909091,-1.0
2023,9,2023_09_IND_CAR,away,True,0.0017105120147063945,-108.0,1,0.9259259259259259,0.9259259259259259
2023,9,2023_09_BUF_CIN,home,True,0.011967010264356398,-112.0,1,0.8928571428571429,0.8928571428571429
2023,9,2023_09_ARI_CLE,home,True,0.015204925653268796,-108.0,1,0.9259259259259259,0.9259259259259259
2023,9,2023_09_LA_GB,home,True,-0.006967167944114738,-112.0,1,0.8928571428571429,0.8928571428571429
2023,9,2023_09_TB_HOU,away,False,0.013723866743821044,100.0,1,1.0,1.0
2023,9,2023_09_MIA_KC,away,False,-0.005837068993570543,-112.0,0,0.8928571428571429,-1.0
2023,9,2023_09_NYG_LV,home,True,0.014464520718369116,-110.0,1,0.9090909090909091,0.9090909090909091
2023,9,2023_09_WAS_NE,away,False,0.020378535574580997,100.0,1,1.0,1.0
2023,9,2023_09_CHI_NO,home,True,-0.0004907504066710865,-112.0,0,0.8928571428571429,-1.0
2023,9,2023_09_LAC_NYJ,away,True,-0.0073450530551519,-118.0,1,0.847457627118644,0.847457627118644
2023,9,2023_09_DAL_PHI,away,False,-0.00309314509892013,-118.0,0,0.847457627118644,-1.0
2023,9,2023_09_TEN_PIT,away,False,0.005436560084599506,-120.0,0,0.8333333333333334,-1.0
2023,10,2023_10_ATL_ARI,away,True,-0.0036161803737122795,-110.0,0,0.9090909090909091,-1.0
2023,10,2023_10_CLE_BAL,away,False,-0.006469795111863779,-112.0,1,0.8928571428571429,0.8928571428571429
2023,10,2023_10_DEN_BUF,away,False,-0.007002007089348161,-112.0,1,0.8928571428571429,0.8928571428571429
2023,10,2023_10_CAR_CHI,away,False,0.0324175864940211,100.0,1,1.0,1.0
2023,10,2023_10_HOU_CIN,home,True,0.0013926166564798613,-110.0,0,0.9090909090909091,-1.0
2023,10,2023_10_NYG_DAL,away,False,0.014134135446811661,-108.0,0,0.9259259259259259,-1.0
2023,10,2023_10_SF_JAX,home,False,0.023878742214778863,-108.0,0,0.9259259259259259,-1.0
2023,10,2023_10_DET_LAC,away,True,-0.0004427008240845853,-110.0,1,0.9090909090909091,0.9090909090909091
2023,10,2023_10_NYJ_LV,away,True,0.01783142922790072,-108.0,0,0.9259259259259259,-1.0
2023,10,2023_10_NO_MIN,away,True,0.017845400405433007,-105.0,0,0.9523809523809523,-1.0
2023,10,2023_10_IND_NE,away,True,0.012302855379027249,-110.0,1,0.9090909090909091,0.9090909090909091
2023,10,2023_10_GB_PIT,away,False,0.00862487934380186,100.0,0,1.0,-1.0
2023,10,2023_10_WAS_SEA,away,False,-0.0010054938973496797,-110.0,1,0.9090909090909091,0.9090909090909091
2023,10,2023_10_TEN_TB,away,False,0.0045533382759338215,-105.0,0,0.9523809523809523,-1.0
2023,11,2023_11_CIN_BAL,away,False,0.00030032613920342175,-112.0,0,0.8928571428571429,-1.0
2023,11,2023_11_NYJ_BUF,away,False,0.0031762658102708285,-108.0,0,0.9259259259259259,-1.0
2023,11,2023_11_DAL_CAR,away,True,-0.005320484141208698,-110.0,1,0.9090909090909091,0.9090909090909091
2023,11,2023_11_PIT_CLE,away,False,0.026161330286187338,-105.0,0,0.9523809523809523,-1.0
2023,11,2023_11_MIN_DEN,away,False,0.01977678763478767,-102.0,1,0.9803921568627451,0.9803921568627451
2023,11,2023_11_CHI_DET,away,False,-0.003278415806311696,-110.0,1,0.9090909090909091,0.9090909090909091
2023,11,2023_11_LAC_GB,away,True,0.0004005438663309879,-110.0,0,0.9090909090909091,-1.0
2023,11,2023_11_ARI_HOU,away,False,0.0062018183696955775,-108.0,1,0.9259259259259259,0.9259259259259259
2023,11,2023_11_TEN_JAX,away,False,-0.008133018767105182,-105.0,0,0.9523809523809523,-1.0
2023,11,2023_11_PHI_KC,away,False,0.002916644945318636,100.0,1,1.0,1.0
2023,11,2023_11_SEA_LA,away,False,0.006299388752679952,-110.0,1,0.9090909090909091,0.9090909090909091
2023,11,2023_11_LV_MIA,away,False,0.008323628462275877,-110.0,1,0.9090909090909091,0.9090909090909091
2023,11,2023_11_TB_SF,away,False,0.006539986727306151,-110.0,1,0.9090909090909091,0.9090909090909091
2023,11,2023_11_NYG_WAS,away,False,0.0006728393624174266,-110.0,1,0.9090909090909091,0.9090909090909091
2023,12,2023_12_LA_ARI,home,False,-0.007439587964624266,-115.0,0,0.8695652173913043,-1.0
2023,12,2023_12_NO_ATL,home,False,-0.0060357415475167705,-110.0,1,0.9090909090909091,0.9090909090909091
2023,12,2023_12_PIT_CIN,away,True,0.0055215430220186545,-112.0,1,0.8928571428571429,0.8928571428571429
2023,12,2023_12_WAS_DAL,home,True,0.016093437571256735,-110.0,1,0.9090909090909091,0.9090909090909091
2023,12,2023_12_CLE_DEN,away,False,-0.00023840290006719165,-110.0,0,0.9090909090909091,-1.0
2023,12,2023_12_GB_DET,home,True,-0.0005783381095772643,-115.0,0,0.8695652173913043,-1.0
2023,12,2023_12_JAX_HOU,away,True,0.01581389734825655,-110.0,1,0.9090909090909091,0.9090909090909091
2023,12,2023_12_TB_IND,away,False,0.014169429034576152,-105.0,0,0.9523809523809523,-1.0
2023,12,2023_12_BAL_LAC,away,True,-0.00708556645471502,-115.0,1,0.8695652173913043,0.8695652173913043
2023,12,2023_12_KC_LV,away,True,0.017365575466620084,-110.0,1,0.9090909090909091,0.9090909090909091
2023,12,2023_12_CHI_MIN,away,False,-0.002390026611118634,-105.0,1,0.9523809523809523,0.9523809523809523
2023,12,2023_12_NE_NYG,home,False,-0.0016810763068309364,-112.0,1,0.8928571428571429,0.8928571428571429
2023,12,2023_12_MIA_NYJ,home,False,0.006998462988911302,100.0,0,1.0,-1.0
2023,12,2023_12_BUF_PHI,away,False,-0.0018552699107194923,-105.0,0,0.9523809523809523,-1.0
2023,12,2023_12_SF_SEA,away,True,-0.004533963768524413,-112.0,1,0.8928571428571429,0.8928571428571429
2023,12,2023_12_CAR_TEN,away,False,0.018245563158077602,-112.0,0,0.8928571428571429,-1.0
2023,13,2023_13_SEA_DAL,away,False,0.013181510552869301,-102.0,1,0.9803921568627451,0.9803921568627451
2023,13,2023_13_KC_GB,home,False,-0.003899170730116258,-102.0,1,0.9803921568627451,0.9803921568627451
2023,13,2023_13_DEN_HOU,home,True,0.0009942752275672955,102.0,1,1.02,1.02
2023,13,2023_13_CIN_JAX,away,False,0.006579365990102759,-105.0,1,0.9523809523809523,0.9523809523809523
2023,13,2023_13_CLE_LA,away,False,-0.0011735115899575875,-110.0,0,0.9090909090909091,-1.0
2023,13,2023_13_LAC_NE,away,True,0.0014526771974435635,-110.0,1,0.9090909090909091,0.9090909090909091
2023,13,2023_13_DET_NO,home,False,0.00861241506679567,-110.0,0,0.9090909090909091,-1.0
2023,13,2023_13_ATL_NYJ,away,True,0.00510168260303449,-108.0,1,0.9259259259259259,0.9259259259259259
2023,13,2023_13_SF_PHI,away,True,0.00956519026228797,-105.0,1,0.9523809523809523,0.9523809523809523
2023,13,2023_13_ARI_PIT,away,False,0.014227169252883731,-105.0,1,0.9523809523809523,0.9523809523809523
2023,13,2023_13_CAR_TB,away,False,0.014362067877344863,-110.0,1,0.9090909090909091,0.9090909090909091
2023,13,2023_13_IND_TEN,away,True,0.018875046493184142,-110.0,1,0.9090909090909091,0.9090909090909091
2023,13,2023_13_MIA_WAS,home,False,0.023043649239695766,-108.0,0,0.9259259259259259,-1.0
2023,14,2023_14_TB_ATL,away,False,0.017039842306614067,-108.0,1,0.9259259259259259,0.9259259259259259
2023,14,2023_14_LA_BAL,home,True,-0.006202924821318095,-105.0,0,0.9523809523809523,-1.0
2023,14,2023_14_DET_CHI,away,True,-0.006365941903815463,-120.0,0,0.8333333333333334,-1.0
2023,14,2023_14_IND_CIN,away,False,0.0020614008814274607,-118.0,0,0.847457627118644,-1.0
2023,14,2023_14_JAX_CLE,away,False,0.016116229398318877,-108.0,0,0.9259259259259259,-1.0
2023,14,2023_14_PHI_DAL,home,True,-0.0075448543816643504,-102.0,1,0.9803921568627451,0.9803921568627451
2023,14,2023_14_BUF_KC,home,True,0.004517751284846444,-110.0,0,0.9090909090909091,-1.0
2023,14,2023_14_DEN_LAC,away,False,-0.007826994643550545,-112.0,1,0.8928571428571429,0.8928571428571429
2023,14,2023_14_MIN_LV,away,True,-7.071840368889081e-05,-108.0,1,0.9259259259259259,0.9259259259259259
2023,14,2023_14_TEN_MIA,away,False,0.004850607371913468,-110.0,1,0.9090909090909091,0.9090909090909091
2023,14,2023_14_CAR_NO,away,False,0.0019565095830781144,-110.0,0,0.9090909090909091,-1.0
2023,14,2023_14_GB_NYG,away,True,-0.003118052922184672,-112.0,0,0.8928571428571429,-1.0
2023,14,2023_14_HOU_NYJ,home,False,-0.0032189517574829182,-112.0,1,0.8928571428571429,0.8928571428571429
2023,14,2023_14_NE_PIT,away,False,0.026795490062999715,-118.0,1,0.847457627118644,0.847457627118644
2023,14,2023_14_SEA_SF,away,False,-0.0050484696031528825,-110.0,1,0.9090909090909091,0.9090909090909091
2023,15,2023_15_SF_ARI,home,False,0.00785017221678389,-110.0,0,0.9090909090909091,-1.0
2023,15,2023_15_DAL_BUF,away,False,-0.005431637660477461,-108.0,0,0.9259259259259259,-1.0
2023,15,2023_15_ATL_CAR,away,True,-0.00047106722055275107,-102.0,0,0.9803921568627451,-1.0
2023,15,2023_15_MIN_CIN,home,True,-0.0010202484944294044,-115.0,0,0.8695652173913043,-1.0
2023,15,2023_15_CHI_CLE,away,False,0.0015375318908191658,-120.0,1,0.8333333333333334,0.8333333333333334
2023,15,2023_15_DEN_DET,away,False,2.543205067580545e-05,-108.0,0,0.9259259259259259,-1.0
2023,15,2023_15_TB_GB,away,False,0.012946527631027232,-110.0,1,0.9090909090909091,0.9090909090909091
2023,15,2023_15_PIT_IND,away,False,0.012222399352122097,-110.0,0,0.9090909090909091,-1.0
2023,15,2023_15_BAL_JAX,away,True,0.013130730063188005,-110.0,1,0.9090909090909091,0.9090909090909091
2023,15,2023_15_WAS_LA,away,False,-0.004380870703664974,-108.0,0,0.9259259259259259,-1.0
2023,15,2023_15_LAC_LV,away,False,-0.005709059226191592,-110.0,0,0.9090909090909091,-1.0
2023,15,2023_15_NYJ_MIA,away,False,-0.007964387093835845,-115.0,0,0.8695652173913043,-1.0
2023,15,2023_15_KC_NE,home,False,-0.0025825305685000686,-108.0,0,0.9259259259259259,-1.0
2023,15,2023_15_NYG_NO,home,True,-0.0030534320336782603,-112.0,1,0.8928571428571429,0.8928571428571429
2023,15,2023_15_PHI_SEA,home,False,0.0014979881101967627,100.0,1,1.0,1.0
2023,15,2023_15_HOU_TEN,away,False,0.02550201472428854,100.0,1,1.0,1.0
2023,16,2023_16_IND_ATL,away,False,-0.004451913748723463,-115.0,0,0.8695652173913043,-1.0
2023,16,2023_16_GB_CAR,away,True,0.0033420172114951904,-112.0,0,0.8928571428571429,-1.0
2023,16,2023_16_ARI_CHI,away,False,0.024444398658764105,-110.0,0,0.9090909090909091,-1.0
2023,16,2023_16_NE_DEN,away,False,-0.0028316127621912323,-110.0,1,0.9090909090909091,0.9090909090909091
2023,16,2023_16_CLE_HOU,away,True,-0.0009033752825088448,-110.0,1,0.9090909090909091,0.9090909090909091
2023,16,2023_16_LV_KC,home,True,0.01749608017192436,-118.0,0,0.847457627118644,-1.0
2023,16,2023_16_NO_LA,away,False,0.025827318606289257,100.0,0,1.0,-1.0
2023,16,2023_16_BUF_LAC,home,False,0.02455216803089953,-115.0,1,0.8695652173913043,0.8695652173913043
2023,16,2023_16_DAL_MIA,away,False,0.01918985261464652,-110.0,0,0.9090909090909091,-1.0
2023,16,2023_16_DET_MIN,home,False,0.005699247556451231,105.0,0,1.05,-1.0
2023,16,2023_16_WAS_NYJ,away,False,0.02494076847596056,-108.0,1,0.9259259259259259,0.9259259259259259
2023,16,2023_16_NYG_PHI,away,False,0.02125871963440256,-112.0,1,0.8928571428571429,0.8928571428571429
2023,16,2023_16_CIN_PIT,away,True,-0.002174554377327098,-105.0,0,0.9523809523809523,-1.0
2023,16,2023_16_BAL_SF,away,False,-0.002233167431265076,-105.0,1,0.9523809523809523,0.9523809523809523
2023,16,2023_16_JAX_TB,away,True,0.006993478181809903,-110.0,0,0.9090909090909091,-1.0
2023,16,2023_16_SEA_TEN,away,True,0.015206840761419631,-110.0,1,0.9090909090909091,0.9090909090909091
2023,17,2023_17_MIA_BAL,away,False,0.027259434061353564,100.0,0,1.0,-1.0
2023,17,2023_17_NE_BUF,away,False,0.017229027651182255,-110.0,1,0.9090909090909091,0.9090909090909091
2023,17,2023_17_ATL_CHI,away,False,0.011293572133887202,-115.0,0,0.8695652173913043,-1.0
2023,17,2023_17_NYJ_CLE,away,False,0.008361664816128805,-105.0,0,0.9523809523809523,-1.0
2023,17,2023_17_DET_DAL,away,False,0.014912485409292573,-110.0,1,0.9090909090909091,0.9090909090909091
2023,17,2023_17_LAC_DEN,away,False,0.002617755612548456,-108.0,0,0.9259259259259259,-1.0
2023,17,2023_17_TEN_HOU,away,False,0.009813146755554097,-105.0,0,0.9523809523809523,-1.0
2023,17,2023_17_LV_IND,away,False,0.0032125244423703236,-110.0,1,0.9090909090909091,0.9090909090909091
2023,17,2023_17_CAR_JAX,away,False,0.013605265025058787,-110.0,0,0.9090909090909091,-1.0
2023,17,2023_17_CIN_KC,home,True,-0.005953509824668318,-105.0,1,0.9523809523809523,0.9523809523809523
2023,17,2023_17_GB_MIN,away,False,0.013974748745968817,-112.0,1,0.8928571428571429,0.8928571428571429
2023,17,2023_17_LA_NYG,away,True,0.021051841208454224,-112.0,0,0.8928571428571429,-1.0
2023,17,2023_17_ARI_PHI,home,True,0.025380878435426718,-110.0,0,0.9090909090909091,-1.0
2023,17,2023_17_PIT_SEA,away,False,-0.0020247443992471082,-110.0,1,0.9090909090909091,0.9090909090909091
2023,17,2023_17_NO_TB,away,False,0.016032004892571665,100.0,1,1.0,1.0
2023,17,2023_17_SF_WAS,home,False,0.021405434558215173,-105.0,0,0.9523809523809523,-1.0
2023,18,2023_18_SEA_ARI,home,False,0.01050325749627185,102.0,1,1.02,1.02
2023,18,2023_18_PIT_BAL,away,True,0.0278831694242798,-105.0,1,0.9523809523809523,0.9523809523809523
2023,18,2023_18_TB_CAR,home,False,-0.0008690821362702716,-115.0,0,0.8695652173913043,-1.0
2023,18,2023_18_CLE_CIN,away,False,-0.0025056127848837205,-115.0,0,0.8695652173913043,-1.0
2023,18,2023_18_MIN_DET,home,True,-0.0010304219149681714,-118.0,1,0.847457627118644,0.847457627118644
2023,18,2023_18_CHI_GB,away,False,0.017833765304225622,-102.0,0,0.9803921568627451,-1.0
2023,18,2023_18_HOU_IND,away,True,0.008224895853740427,-110.0,1,0.9090909090909091,0.9090909090909091
2023,18,2023_18_KC_LAC,away,False,0.0032733468567996693,-115.0,1,0.8695652173913043,0.8695652173913043
2023,18,2023_18_DEN_LV,away,False,0.0002637103973948895,-118.0,0,0.847457627118644,-1.0
2023,18,2023_18_BUF_MIA,home,False,0.011525689708464243,105.0,0,1.05,-1.0
2023,18,2023_18_NYJ_NE,away,False,0.013767876754441032,-112.0,1,0.8928571428571429,0.8928571428571429
2023,18,2023_18_ATL_NO,away,False,-0.007191449950266392,-122.0,0,0.819672131147541,-1.0
2023,18,2023_18_PHI_NYG,away,True,0.003924982864285126,-112.0,0,0.8928571428571429,-1.0
2023,18,2023_18_LA_SF,away,False,0.026678457503148467,-108.0,1,0.9259259259259259,0.9259259259259259
2023,18,2023_18_JAX_TEN,away,True,0.01616996068395251,-102.0,0,0.9803921568627451,-1.0
2023,18,2023_18_DAL_WAS,home,False,0.024603147330230085,-105.0,0,0.9523809523809523,-1.0
2024,1,2024_01_PIT_ATL,home,True,-0.00660977079700053,-110.0,0,0.9090909090909091,-1.0
2024,1,2024_01_ARI_BUF,away,False,0.016416962908994623,-105.0,1,0.9523809523809523,0.9523809523809523
2024,1,2024_01_TEN_CHI,away,False,0.005395287789422559,-108.0,0,0.9259259259259259,-1.0
2024,1,2024_01_NE_CIN,away,False,0.010784116943503924,-110.0,1,0.9090909090909091,0.9090909090909091
2024,1,2024_01_DAL_CLE,away,False,0.003119674315635928,-112.0,1,0.8928571428571429,0.8928571428571429
2024,1,2024_01_LA_DET,away,False,-0.0016287945994407525,-108.0,0,0.9259259259259259,-1.0
2024,1,2024_01_HOU_IND,away,True,-0.0006404771179828405,-108.0,0,0.9259259259259259,-1.0
2024,1,2024_01_BAL_KC,home,True,0.01534156604885607,-102.0,1,0.9803921568627451,0.9803921568627451
2024,1,2024_01_LV_LAC,home,True,0.027710086820557474,-102.0,1,0.9803921568627451,0.9803921568627451
2024,1,2024_01_JAX_MIA,away,False,0.0028023982365403873,-110.0,1,0.9090909090909091,0.9090909090909091
2024,1,2024_01_CAR_NO,away,False,0.011465210803739394,-108.0,0,0.9259259259259259,-1.0
2024,1,2024_01_MIN_NYG,away,True,0.013841224281769336,-108.0,1,0.9259259259259259,0.9259259259259259
2024,1,2024_01_GB_PHI,away,False,-0.005188139750099702,-110.0,0,0.9090909090909091,-1.0
2024,1,2024_01_DEN_SEA,home,True,0.0009741112944052332,-110.0,0,0.9090909090909091,-1.0
2024,1,2024_01_NYJ_SF,away,False,0.0016213540982040362,-115.0,0,0.8695652173913043,-1.0
2024,1,2024_01_WAS_TB,away,False,-0.0004533644437881956,-112.0,0,0.8928571428571429,-1.0
2024,2,2024_02_LA_ARI,away,True,0.006083097667805636,-105.0,0,0.9523809523809523,-1.0
2024,2,2024_02_LV_BAL,away,False,0.007609200086853612,-112.0,1,0.8928571428571429,0.8928571428571429
2024,2,2024_02_LAC_CAR,away,True,-0.0010444769299637335,-110.0,1,0.9090909090909091,0.9090909090909091
2024,2,2024_02_NO_DAL,away,False,0.016537541794995097,-112.0,1,0.8928571428571429,0.8928571428571429
2024,2,2024_02_PIT_DEN,away,True,0.014490206193734222,-102.0,1,0.9803921568627451,0.9803921568627451
2024,2,2024_02_TB_DET,away,False,0.00248905060127077,-108.0,1,0.9259259259259259,0.9259259259259259
2024,2,2024_02_IND_GB,away,True,-0.008076066091618511,-102.0,0,0.9803921568627451,-1.0
2024,2,2024_02_CHI_HOU,home,True,0.003401170691511718,-112.0,0,0.8928571428571429,-1.0
2024,2,2024_02_CLE_JAX,away,False,0.016277791956645492,100.0,1,1.0,1.0
2024,2,2024_02_CIN_KC,away,False,0.0010761610912893294,-105.0,1,0.9523809523809523,0.9523809523809523
2024,2,2024_02_BUF_MIA,away,False,0.018177399792528054,-110.0,1,0.9090909090909091,0.9090909090909091
2024,2,2024_02_SF_MIN,home,False,-0.005409466544578239,-108.0,1,0.9259259259259259,0.9259259259259259
2024,2,2024_02_SEA_NE,away,True,0.00906415239765702,-102.0,0,0.9803921568627451,-1.0
2024,2,2024_02_ATL_PHI,away,False,0.01735429496322478,-105.0,1,0.9523809523809523,0.9523809523809523
