season,week,game_id,picked_side,picked_favorite,edge,odds,correct,confidence,profit_if_win,profit
2018,17,2018_17_CAR_NO,home,True,0.028650375467369423,103.0,0,0.5080795202995693,1.03,-1.0
2018,17,2018_17_DAL_NYG,home,True,0.01491266247289622,-114.0,0,0.5332344415311477,0.8771929824561403,-1.0
2018,17,2018_17_CIN_PIT,away,False,0.02079488027614801,-114.0,1,0.5391166593343995,0.8771929824561403,0.8771929824561403
2018,17,2018_17_ARI_SEA,away,False,0.003067119421063291,101.0,1,0.4880597987768466,1.01,1.01
2018,17,2018_17_ATL_TB,home,False,0.00931532876354333,-103.0,1,0.5035480499963568,0.970873786407767,0.970873786407767
2018,17,2018_17_IND_TEN,away,True,0.004729391515434209,102.0,1,0.48640761245718267,1.02,1.02
2018,17,2018_17_PHI_WAS,away,True,0.0028772583685548856,-101.0,1,0.4924894467342059,0.9900990099009901,0.9900990099009901
2019,1,2019_01_DET_ARI,home,False,0.03314923725569863,108.0,1,0.5006959919311662,1.08,1.08
2019,1,2019_01_LA_CAR,away,True,0.0014599799956100611,-106.0,1,0.5037829682877492,0.9433962264150944,0.9433962264150944
2019,1,2019_01_GB_CHI,away,False,0.03263735390881077,-113.0,1,0.5511617328504685,0.8849557522123894,0.8849557522123894
2019,1,2019_01_TEN_CLE,away,False,0.022526740733332506,-113.0,1,0.5410511196749903,0.8849557522123894,0.8849557522123894
2019,1,2019_01_NYG_DAL,home,True,0.0007423699359127372,100.0,1,0.4880402914139728,1.0,1.0
2019,1,2019_01_KC_JAX,away,True,0.005829622696506498,-101.0,1,0.4954418110621575,0.9900990099009901,0.9900990099009901
2019,1,2019_01_IND_LAC,home,True,0.01618989560895603,-103.0,0,0.5115432713814574,0.970873786407767,-1.0
2019,1,2019_01_BAL_MIA,away,True,0.015887023615625065,102.0,1,0.4996402182121932,1.02,1.02
2019,1,2019_01_ATL_MIN,home,True,0.027082744290943313,104.0,1,0.5052855912660323,1.04,1.04
2019,1,2019_01_PIT_NE,away,False,0.011716205593899708,-111.0,0,0.5256642832700648,0.9009009009009009,-1.0
2019,1,2019_01_HOU_NO,away,False,0.026708579846051253,103.0,1,0.5081842009043935,1.03,1.03
2019,1,2019_01_BUF_NYJ,home,True,0.026060570747887507,-110.0,0,0.5364483823822366,0.9090909090909091,-1.0
2019,1,2019_01_WAS_PHI,away,False,0.043927097264413885,-114.0,1,0.563481674966358,0.8771929824561403,0.8771929824561403
2019,1,2019_01_CIN_SEA,away,False,0.019766211675214876,-115.0,1,0.5415633647001259,0.8695652173913043,0.8695652173913043
2019,1,2019_01_SF_TB,away,False,0.024383977542999723,-106.0,1,0.5267069658351388,0.9433962264150944,0.9433962264150944
2019,2,2019_02_PHI_ATL,away,True,0.03061216960826064,102.0,0,0.5143653642048288,1.02,-1.0
2019,2,2019_02_ARI_BAL,away,False,0.022496590791265703,-110.0,1,0.53412449776801,0.9090909090909091,0.9090909090909091
2019,2,2019_02_TB_CAR,home,True,0.012271581341922556,-100.0,0,0.5006436743651784,1.0,-1.0
2019,2,2019_02_SF_CIN,away,False,0.012524108251304166,-111.0,1,0.5252261867732441,0.9009009009009009,0.9009009009009009
2019,2,2019_02_CHI_DEN,away,True,0.014440918343676922,103.0,0,0.4948863406417327,1.03,-1.0
2019,2,2019_02_LAC_DET,away,True,0.021924124590078847,102.0,0,0.5046327317604546,1.02,-1.0
2019,2,2019_02_MIN_GB,away,False,0.02133155949490076,-102.0,0,0.5143600034435901,0.9803921568627451,-1.0
2019,2,2019_02_JAX_HOU,away,False,0.0034840169633417236,-122.0,1,0.540424486697604,0.819672131147541,0.819672131147541
2019,2,2019_02_NO_LA,away,False,0.012285292864593378,-114.0,0,0.5318398705665375,0.8771929824561403,-1.0
2019,2,2019_02_NE_MIA,away,True,0.00013697653498488948,-101.0,1,0.49083854332098154,0.9900990099009901,0.9900990099009901
2019,2,2019_02_BUF_NYG,home,False,0.0015953249382144846,-103.0,0,0.495828046171028,0.970873786407767,-1.0
2019,2,2019_02_CLE_NYJ,home,False,0.0020828744038932034,-105.0,0,0.5020828744038932,0.9523809523809523,-1.0
2019,2,2019_02_SEA_PIT,away,False,0.015635456640504326,-109.0,1,0.5249338898545077,0.9174311926605505,0.9174311926605505
2019,2,2019_02_IND_TEN,away,False,0.004287672021502356,108.0,1,0.47277148803513097,1.08,1.08
2019,2,2019_02_DAL_WAS,home,False,0.0009591609013546414,104.0,0,0.47916200787644364,1.04,-1.0
2019,3,2019_03_CAR_ARI,home,True,0.03128998778903633,103.0,0,0.5117354100870921,1.03,-1.0
2019,3,2019_03_CIN_BUF,away,False,0.014712630097856885,-104.0,1,0.5123896418057179,0.9615384615384616,0.9615384615384616
2019,3,2019_03_LA_CLE,away,True,0.019113886417920292,-111.0,1,0.5330619640940853,0.9009009009009009,0.9009009009009009
2019,3,2019_03_MIA_DAL,away,False,0.04535370201418326,102.0,0,0.5291068966107514,1.02,-1.0
2019,3,2019_03_DEN_GB,away,False,0.0013508566591224902,-108.0,0,0.5083224127104332,0.9259259259259259,-1.0
2019,3,2019_03_ATL_IND,home,True,0.0008906971803992247,-111.0,1,0.5135927757023392,0.9009009009009009,0.9009009009009009
2019,3,2019_03_TEN_JAX,away,True,0.005210371539102431,-109.0,0,0.5145088047531058,0.9174311926605505,-1.0
2019,3,2019_03_BAL_KC,away,False,0.017149714463446333,-108.0,0,0.5241212705147571,0.9259259259259259,-1.0
2019,3,2019_03_HOU_LAC,away,False,0.00019335526444358707,104.0,1,0.4783962022395326,1.04,1.04
2019,3,2019_03_NYJ_NE,away,False,0.043069998942580984,-109.0,1,0.5523684321565844,0.9174311926605505,0.9174311926605505
2019,3,2019_03_DET_PHI,away,False,0.005943345834072574,-104.0,1,0.5036203575419336,0.9615384615384616,0.9615384615384616
2019,3,2019_03_NO_SEA,away,False,0.013399439083682784,-106.0,1,0.5145525756150481,0.9433962264150944,0.9433962264150944
2019,3,2019_03_PIT_SF,away,False,0.015578321818081288,-104.0,1,0.5121185930608159,0.9615384615384616,0.9615384615384616
2019,3,2019_03_NYG_TB,away,False,0.011038955751170705,-103.0,1,0.506392331523672,0.970873786407767,0.970873786407767
2019,3,2019_03_CHI_WAS,home,False,0.0006189690324306718,-107.0,0,0.5052655932599294,0.9345794392523364,-1.0
2019,4,2019_04_SEA_ARI,home,False,0.037473837099846585,-103.0,0,0.5328272128723479,0.970873786407767,-1.0
2019,4,2019_04_TEN_ATL,away,False,0.020515961518235912,-113.0,1,0.5378073543478602,0.8849557522123894,0.8849557522123894
2019,4,2019_04_CLE_BAL,away,False,0.006108512813138988,-117.0,1,0.5323300751903277,0.8547008547008547,0.8547008547008547
2019,4,2019_04_NE_BUF,away,True,0.004598017634663326,-102.0,0,0.4976264615833527,0.9803921568627451,-1.0
2019,4,2019_04_MIN_CHI,away,True,0.005825510115701931,-101.0,0,0.49652707690169856,0.9900990099009901,-1.0
2019,4,2019_04_JAX_DEN,away,False,0.015763255304906177,-102.0,1,0.5076868292388179,0.9803921568627451,0.9803921568627451
2019,4,2019_04_KC_DET,home,False,0.0019408163858884884,-116.0,1,0.5259602081884447,0.8620689655172413,0.8620689655172413
2019,4,2019_04_PHI_GB,away,False,0.004106491728383071,-110.0,1,0.5157343987051273,0.9090909090909091,0.9090909090909091
2019,4,2019_04_CAR_HOU,home,True,0.0019243979778104324,-110.0,0,0.5135523049545546,0.9090909090909091,-1.0
2019,4,2019_04_TB_LA,away,False,0.012768697188095354,-104.0,1,0.5104457088959563,0.9615384615384616,0.9615384615384616
2019,4,2019_04_LAC_MIA,away,True,0.01077508180812068,-103.0,1,0.506128457580622,0.970873786407767,0.970873786407767
2019,4,2019_04_DAL_NO,home,False,0.004389495167371848,-105.0,1,0.5043894951673719,0.9523809523809523,0.9523809523809523
2019,4,2019_04_WAS_NYG,away,False,0.007184150148491091,-101.0,0,0.49788571693448774,0.9900990099009901,-1.0
2019,4,2019_04_CIN_PIT,away,False,0.010770853870805968,-112.0,0,0.5257781745150226,0.8928571428571429,-1.0
2019,5,2019_05_JAX_CAR,away,False,0.03200752367729884,119.0,0,0.47804818868338117,1.19,-1.0
2019,5,2019_05_ARI_CIN,away,False,0.020962891789844437,-106.0,1,0.5232858800819835,0.9433962264150944,0.9433962264150944
2019,5,2019_05_GB_DAL,away,False,0.0003007755376647658,-113.0,1,0.517592168367289,0.8849557522123894,0.8849557522123894
2019,5,2019_05_ATL_HOU,away,False,0.002300990107361922,-101.0,0,0.49300255689335853,0.9900990099009901,-1.0
2019,5,2019_05_IND_KC,home,True,0.027661972478487225,101.0,0,0.5137138948023222,1.01,-1.0
2019,5,2019_05_DEN_LAC,away,False,0.016012408945995222,102.0,1,0.498721016116371,1.02,1.02
2019,5,2019_05_TB_NO,home,True,0.008039054901914424,107.0,1,0.4796351263768419,1.07,1.07
2019,5,2019_05_MIN_NYG,home,False,0.019382133458388733,105.0,0,0.49536274165583244,1.05,-1.0
2019,5,2019_05_NYJ_PHI,away,False,0.03335842449403554,-109.0,0,0.542656857708039,0.9174311926605505,-1.0
2019,5,2019_05_BAL_PIT,away,True,0.04515334980592203,102.0,0,0.5278619569762978,1.02,-1.0
2019,5,2019_05_LA_SEA,away,False,0.020344545129679672,-104.0,1,0.5180215568375407,0.9615384615384616,0.9615384615384616
2019,5,2019_05_CLE_SF,away,False,0.013625757035670365,101.0,0,0.49967767935950536,1.01,-1.0
2019,5,2019_05_BUF_TEN,away,False,0.00951343756052711,-110.0,1,0.5199012491948762,0.9090909090909091,0.9090909090909091
2019,5,2019_05_NE_WAS,home,False,0.01142743615689521,101.0,0,0.4964201155126785,1.01,-1.0
2019,6,2019_06_ATL_ARI,home,False,0.02342274902709359,-102.0,1,0.516451192975783,0.9803921568627451,0.9803921568627451
2019,6,2019_06_CIN_BAL,home,True,0.0035061600445744547,-104.0,0,0.5011831717524354,0.9615384615384616,-1.0
2019,6,2019_06_SEA_CLE,away,False,0.0129462979086934,-104.0,1,0.5106233096165544,0.9615384615384616,0.9615384615384616
2019,6,2019_06_TEN_DEN,away,False,0.015748086539242624,103.0,0,0.4972237075975849,1.03,-1.0
2019,6,2019_06_DET_GB,away,False,0.03816547557136724,-102.0,1,0.5311939195200567,0.9803921568627451,0.9803921568627451
2019,6,2019_06_NO_JAX,away,False,0.016497848560930135,100.0,1,0.504869941584186,1.0,1.0
2019,6,2019_06_HOU_KC,away,False,0.008922925750743486,-108.0,1,0.51469020451793,0.9259259259259259,0.9259259259259259
2019,6,2019_06_SF_LA,away,False,0.017154048039048308,-110.0,1,0.5287819550157925,0.9090909090909091,0.9090909090909091
2019,6,2019_06_PIT_LAC,home,True,0.026032169478572533,104.0,0,0.5042350164536615,1.04,-1.0
2019,6,2019_06_WAS_MIA,away,True,0.010111495738241843,-101.0,0,0.5008130625242385,0.9900990099009901,-1.0
2019,6,2019_06_PHI_MIN,away,False,0.0034904057421701437,-115.0,0,0.5265075993084486,0.8695652173913043,-1.0
2019,6,2019_06_NYG_NE,away,False,0.0031281986700578412,-106.0,0,0.5054511869621969,0.9433962264150944,-1.0
2019,6,2019_06_DAL_NYJ,home,False,0.011822692929293575,-110.0,1,0.5234505999060378,0.9090909090909091,0.9090909090909091
2019,6,2019_06_CAR_TB,away,True,0.010693339294470663,-100.0,1,0.4990654323177265,1.0,1.0
2019,7,2019_07_LA_ATL,home,False,0.009635613482778665,-105.0,0,0.5096356134827786,0.9523809523809523,-1.0
2019,7,2019_07_MIA_BUF,away,False,0.044045604105734895,-103.0,1,0.5382783253385485,0.970873786407767,0.970873786407767
2019,7,2019_07_NO_CHI,away,False,0.013955517679219345,100.0,1,0.5023276107024752,1.0,1.0
2019,7,2019_07_JAX_CIN,home,False,0.0032233846096161034,105.0,0,0.47920399280705983,1.05,-1.0
2019,7,2019_07_PHI_DAL,away,False,0.0005941756704541945,101.0,0,0.48664609799428915,1.01,-1.0
2019,7,2019_07_KC_DEN,away,True,0.02461462953149331,104.0,1,0.5028174765065824,1.04,1.04
2019,7,2019_07_MIN_DET,home,False,0.001401255560951481,-100.0,0,0.48977334858420735,1.0,-1.0
2019,7,2019_07_HOU_IND,away,False,0.02525703005593871,-104.0,0,0.5229340417637997,0.9615384615384616,-1.0
2019,7,2019_07_ARI_NYG,away,False,0.017108442291307306,-106.0,1,0.5194314305834463,0.9433962264150944,0.9433962264150944
2019,7,2019_07_NE_NYJ,home,False,0.03523415613179163,-104.0,0,0.5329111678396526,0.9615384615384616,-1.0
2019,7,2019_07_BAL_SEA,away,False,0.0006099381572056444,-104.0,1,0.49828694986506666,0.9615384615384616,0.9615384615384616
2019,7,2019_07_LAC_TEN,away,False,0.02322701169474287,-107.0,1,0.5278736359222416,0.9345794392523364,0.9345794392523364
2019,7,2019_07_SF_WAS,away,True,0.004779624229107029,-104.0,0,0.502456635936968,0.9615384615384616,-1.0
2019,8,2019_08_SEA_ATL,away,True,0.04317617592171768,106.0,0,0.5169546135445289,1.06,-1.0
2019,8,2019_08_PHI_BUF,away,False,0.024019165633996337,102.0,1,0.5067277728043721,1.02,1.02
2019,8,2019_08_LAC_CHI,away,False,0.014278869459861608,-107.0,1,0.5189254936873603,0.9345794392523364,0.9345794392523364
2019,8,2019_08_NYG_DET,home,True,0.035794502442051124,102.0,0,0.5185031096124268,1.02,-1.0
2019,8,2019_08_DEN_IND,away,False,0.006497045507684346,-117.0,1,0.5327186078848731,0.8547008547008547,0.8547008547008547
2019,8,2019_08_NYJ_JAX,away,False,0.03879308227568105,-115.0,0,0.5618102758419594,0.8695652173913043,-1.0
2019,8,2019_08_GB_KC,away,True,0.011220855572305177,-108.0,1,0.5181924116236158,0.9259259259259259,0.9259259259259259
2019,8,2019_08_CIN_LA,away,False,0.03205444275949405,-112.0,0,0.548301248162926,0.8928571428571429,-1.0
2019,8,2019_08_WAS_MIN,away,False,0.0170410856248894,-104.0,1,0.5147180973327504,0.9615384615384616,0.9615384615384616
2019,8,2019_08_CLE_NE,away,False,0.0693375151223988,-107.0,0,0.5739841393498976,0.9345794392523364,-1.0
2019,8,2019_08_ARI_NO,home,True,0.03930324773468824,-102.0,1,0.5323316916833776,0.9803921568627451,0.9803921568627451
2019,8,2019_08_MIA_PIT,away,False,0.04301181855210943,-107.0,1,0.5476584427796082,0.9345794392523364,0.9345794392523364
2019,8,2019_08_CAR_SF,away,False,0.0035486654973472696,-112.0,0,0.5197954709007792,0.8928571428571429,-1.0
2019,8,2019_08_TB_TEN,home,True,0.004516870174677548,-100.0,1,0.4928889631979334,1.0,1.0
2019,9,2019_09_SF_ARI,home,False,0.020441540314681088,-111.0,1,0.533143618836621,0.9009009009009009,0.9009009009009009
2019,9,2019_09_NE_BAL,home,False,0.020819163912376346,-110.0,1,0.5324470708891206,0.9090909090909091,0.9090909090909091
2019,9,2019_09_WAS_BUF,away,False,0.008205966076085041,-112.0,0,0.524452771479517,0.8928571428571429,-1.0
2019,9,2019_09_TEN_CAR,away,False,0.022564501031911943,-109.0,0,0.5318629342459154,0.9174311926605505,-1.0
2019,9,2019_09_CLE_DEN,away,True,0.011021960170612227,-102.0,0,0.5040504041193016,0.9803921568627451,-1.0
2019,9,2019_09_HOU_JAX,away,False,0.02693937525334011,-104.0,1,0.524616386961201,0.9615384615384616,0.9615384615384616
2019,9,2019_09_MIN_KC,away,True,0.046677072622868,-101.0,0,0.5373786394088647,0.9900990099009901,-1.0
2019,9,2019_09_GB_LAC,away,True,0.02199233202554468,-111.0,0,0.5346944105474847,0.9009009009009009,-1.0
2019,9,2019_09_NYJ_MIA,away,True,0.02258593947358838,-103.0,0,0.5179393152460897,0.970873786407767,-1.0
2019,9,2019_09_DAL_NYG,away,True,0.013262481627492538,-101.0,1,0.5039640484134892,0.9900990099009901,0.9900990099009901
2019,9,2019_09_CHI_PHI,away,False,0.020275757772861468,-106.0,0,0.5225987460650006,0.9433962264150944,-1.0
2019,9,2019_09_IND_PIT,away,False,0.01303121410581735,101.0,0,0.49908313642965235,1.01,-1.0
2019,9,2019_09_TB_SEA,home,True,0.001168738201814179,-105.0,1,0.5011687382018142,0.9523809523809523,0.9523809523809523
2019,10,2019_10_DET_CHI,away,False,0.02119326593766526,101.0,0,0.5072451882615002,1.01,-1.0
2019,10,2019_10_BAL_CIN,away,True,0.008048533763184037,104.0,1,0.48726745171373936,1.04,1.04
2019,10,2019_10_BUF_CLE,away,False,0.012055596849418253,-108.0,1,0.519027152900729,0.9259259259259259,0.9259259259259259
2019,10,2019_10_MIN_DAL,away,False,0.01700748484939526,-113.0,1,0.5355318637910531,0.8849557522123894,0.8849557522123894
2019,10,2019_10_CAR_GB,home,True,0.004342357363965787,-110.0,1,0.51597026434071,0.9090909090909091,0.9090909090909091
2019,10,2019_10_MIA_IND,away,False,0.028567117245048537,-109.0,1,0.5378655504590519,0.9174311926605505,0.9174311926605505
2019,10,2019_10_ATL_NO,away,False,0.027545055164190865,-114.0,1,0.5470996328661349,0.8771929824561403,0.8771929824561403
2019,10,2019_10_NYG_NYJ,away,True,9.233908362202558e-05,104.0,0,0.4782951860587111,1.04,-1.0
2019,10,2019_10_LA_PIT,home,False,0.00026749684091117163,103.0,1,0.4817431178992534,1.03,1.03
2019,10,2019_10_SEA_SF,away,False,0.01723017926677006,-104.0,1,0.514907190974631,0.9615384615384616,0.9615384615384616
2019,10,2019_10_ARI_TB,away,False,0.012494137083247555,100.0,1,0.5008662301065034,1.0,1.0
2019,10,2019_10_KC_TEN,home,False,0.028235866321718758,-102.0,1,0.5212643102704081,0.9803921568627451,0.9803921568627451
2019,11,2019_11_HOU_BAL,away,False,0.02451703588881448,-102.0,0,0.5175454798375039,0.9803921568627451,-1.0
2019,11,2019_11_ATL_CAR,home,True,0.0019509423748665432,-110.0,0,0.5135788493516108,0.9090909090909091,-1.0
2019,11,2019_11_PIT_CLE,away,False,0.018172487476443216,101.0,0,0.5031651668322265,1.01,-1.0
2019,11,2019_11_DAL_DET,away,True,0.014446172992382843,102.0,1,0.4971547801627586,1.02,1.02
2019,11,2019_11_JAX_IND,away,False,0.029084661889886287,-103.0,0,0.5233173831226998,0.970873786407767,-1.0
2019,11,2019_11_CHI_LA,away,False,0.0001012971519944783,-107.0,0,0.5047479213794932,0.9345794392523364,-1.0
2019,11,2019_11_KC_LAC,home,False,0.018817639900083623,-104.0,0,0.5164946516079446,0.9615384615384616,-1.0
2019,11,2019_11_BUF_MIA,home,False,0.024625187083307357,-101.0,0,0.515326753869304,0.9900990099009901,-1.0
2019,11,2019_11_DEN_MIN,home,True,0.011538871663661287,107.0,0,0.48217261545838763,1.07,-1.0
2019,11,2019_11_NE_PHI,home,False,0.004613683394309953,-112.0,0,0.5196210040385265,0.8928571428571429,-1.0
2019,11,2019_11_ARI_SF,away,False,0.026512182257284064,-113.0,1,0.5450365611989418,0.8849557522123894,0.8849557522123894
2019,11,2019_11_NO_TB,away,True,0.004676183135033901,-108.0,1,0.5116477391863447,0.9259259259259259,0.9259259259259259
2019,11,2019_11_NYJ_WAS,away,False,0.015440123159401416,104.0,1,0.49465904110995673,1.04,1.04
2019,12,2019_12_TB_ATL,home,True,0.0020242803400195267,-100.0,0,0.49039637336327535,1.0,-1.0
2019,12,2019_12_DEN_BUF,away,False,0.0072428347873945195,-106.0,0,0.5095658230795336,0.9433962264150944,-1.0
2019,12,2019_12_NYG_CHI,home,True,0.0018234746739173495,-100.0,0,0.4901955676971732,1.0,-1.0
2019,12,2019_12_PIT_CIN,away,True,0.00041125784944645024,-106.0,1,0.5027342461415855,0.9433962264150944,0.9433962264150944
2019,12,2019_12_MIA_CLE,home,True,0.007838874995375436,103.0,1,0.4893144960537177,1.03,1.03
2019,12,2019_12_IND_HOU,home,True,0.021011767048973933,-105.0,0,0.5210117670489739,0.9523809523809523,-1.0
2019,12,2019_12_BAL_LA,away,True,0.024219362290188364,112.0,1,0.48429165936544305,1.12,1.12
2019,12,2019_12_DAL_NE,away,False,0.007270622623973843,-108.0,1,0.5142421786752845,0.9259259259259259,0.9259259259259259
2019,12,2019_12_CAR_NO,away,False,0.0252377411444459,-108.0,1,0.5322092971957566,0.9259259259259259,0.9259259259259259
2019,12,2019_12_SEA_PHI,away,True,0.023153692876648604,102.0,1,0.5069068874732168,1.02,1.02
2019,12,2019_12_GB_SF,away,False,0.024463831217358636,111.0,0,0.48752336148309633,1.11,-1.0
2019,12,2019_12_JAX_TEN,away,False,0.01263462211976078,103.0,0,0.49308004441781655,1.03,-1.0
2019,12,2019_12_DET_WAS,away,True,0.010303956056653137,-102.0,0,0.502227529990565,0.9803921568627451,-1.0
2019,13,2019_13_LA_ARI,away,True,0.017308485662829675,-110.0,1,0.5289363926395739,0.9090909090909091,0.9090909090909091
2019,13,2019_13_NO_ATL,home,False,0.017238625233785554,-104.0,0,0.5149156369416465,0.9615384615384616,-1.0
2019,13,2019_13_SF_BAL,home,True,0.014415904927780264,-110.0,0,0.5260438119045244,0.9090909090909091,-1.0
2019,13,2019_13_WAS_CAR,away,False,0.0006109695022581628,-110.0,1,0.5122388764790023,0.9090909090909091,0.9090909090909091
2019,13,2019_13_NYJ_CIN,away,True,0.03532083968300821,102.0,0,0.5190740342795763,1.02,-1.0
2019,13,2019_13_BUF_DAL,away,False,0.025333197843351196,104.0,1,0.5035360448184403,1.04,1.04
2019,13,2019_13_LAC_DEN,away,True,0.034670520267479736,-103.0,0,0.530023896039981,0.970873786407767,-1.0
2019,13,2019_13_CHI_DET,away,True,0.0046775201856568555,-104.0,0,0.5023545318935179,0.9615384615384616,-1.0
2019,13,2019_13_NE_HOU,home,False,0.02083456237062569,-117.0,1,0.5470561247478144,0.8547008547008547,0.8547008547008547
2019,13,2019_13_TEN_IND,away,True,0.013187382949866037,-102.0,1,0.5062158268985554,0.9803921568627451,0.9803921568627451
2019,13,2019_13_TB_JAX,home,False,0.0026138633223950322,-105.0,0,0.502613863322395,0.9523809523809523,-1.0
2019,13,2019_13_PHI_MIA,away,True,0.04274179896027408,-100.0,0,0.5311138919835299,1.0,-1.0
2019,13,2019_13_GB_NYG,away,True,0.014515081215839245,103.0,1,0.49599070227418146,1.03,1.03
2019,13,2019_13_CLE_PIT,home,False,0.007861366521169047,-103.0,1,0.5032147422936704,0.970873786407767,0.970873786407767
2019,13,2019_13_MIN_SEA,away,False,0.023708217205791533,112.0,0,0.48378051428104624,1.12,-1.0
2019,14,2019_14_PIT_ARI,home,False,0.0006529325862607571,-110.0,0,0.512280839563005,0.9090909090909091,-1.0
2019,14,2019_14_CAR_ATL,home,True,0.00871946488520426,100.0,1,0.4970915579084601,1.0,1.0
